Orion,7792977,598352,7928803,29796,34897,2000666,6962887,29755,7863144,598535,7654798,26492,26497,29725,3657110,8025124,598586,3624998,598584
Orion,7792977,3692075,7928803,29796,34897,2000666,7641766,29755,7863144,598535,7654798,26492,3679512,29725,3657110,8025124,598586,3624998,3657117
Orion,7792977,2000694,6962877,1664535,8025107,598370,29770,7576957,20531860,3578759,7688139,18211072,597156,7641766,7928805,8025113,597372,597174,221512
Orion,7792977,4138085,20531834,6962877,7928798,2000696,20531876,20531860,3578759,8180960,20531857,220813,2000728,598521,2000678,26102,26100,221511,597164
Orion,7792977,2063620,20531834,6962877,7928798,2000696,20531876,20531860,3578759,2000724,20531857,220813,2000728,598521,1232902,26102,26100,20531856,26087
Orion,7792977,3755116,20531834,6962877,7928798,2000696,20531876,20531860,3578759,2000724,20531857,220813,2000728,7928805,1232902,26102,26100,20531856,26087
Orion,7792977,34928,20531834,6962877,7928798,2000696,20531876,20531860,3578759,1735334,20531857,220813,2000728,7928805,1232902,26102,26100,20531856,26087
Orion,7792977,3755117,20531834,6962877,7928798,2000696,131868,20531860,26084,1735334,20531857,220813,2000728,7928805,2000686,597364,26100,20531856,26087
Orion,180841,180834,24483,24485,413642,14170,3816660,29854,7932372,180720,8064725,12741,30061,7853601,7853605,3847255,29908,1997174,2024898
Orion,180841,14182,24483,24485,413642,14170,3816660,29854,30009,180720,8064725,12741,30061,7853601,7853605,3847255,7853625,1997174,2024898
Orion,180841,8035304,24483,24485,413642,14170,3816660,29854,18395218,180720,8064725,12741,30061,7853601,7853605,12786,7853625,1997174,2024898
Orion,180841,25183,24483,24485,413642,14170,3816660,29854,30010,180720,8064725,12741,30061,7853601,7853605,7588219,29910,1997174,2024898
Orion,180841,7842187,24483,24485,413642,14170,3816660,29854,30010,180720,8064725,12741,30061,7853601,7853605,474339,29910,1997174,2024898
Orion,180841,8046829,24483,24485,413642,14170,3816660,29854,30010,180720,8064725,12741,30061,7853601,7853605,7588219,29910,1997174,2024898
Orion,180841,7833595,24483,24485,413642,14170,3816660,29854,1724195,180720,8064725,12741,30061,7853601,7853605,3692087,3911519,1997174,2024898
Orion,180841,357,413642,24493,3693962,1715170,3816658,474352,3511701,2130238,7749309,3693342,431532,180844,3753256,180859,18265013,7588221,2918076
Orion,180841,7635103,413642,24493,3693962,432919,3816658,20531444,1724239,2130238,7803546,3693342,431532,180844,7792994,180859,18265013,433055,1732498
Orion,180841,3578748,413642,3578749,3816660,3697025,2164,29923,7523004,30049,1698375,4124164,3679705,7853594,7792994,3629981,7798168,474376,1974762
Orion,180841,432741,413642,3578749,3816660,3697025,2164,29923,7523004,30052,1698375,4124164,7941946,7853594,7792994,3629981,7798168,474376,1974762
Orion,180841,7877164,413642,3578749,3816660,3697025,2164,29923,2130231,30052,1698375,4124164,7771027,7853594,7792994,7798168,7819780,474376,1974762
Orion,180841,3847198,413642,24493,3693962,1715177,431249,3817698,30085,30075,30061,4124164,431530,1661196,18265013,433049,7794968,20531525,2103959
Orion,180841,180831,413642,3578749,3693962,3697025,3861531,3817698,30085,7538021,30061,4124164,3863654,20531541,18265013,20531524,246466,2103959,17440812
Orion,180841,25176,413642,24493,2164,1715177,29058,332,7803546,429873,30061,4124164,30185,14343,180859,3629986,433055,36332,2103959
Orion,180841,1698792,413642,3578749,3693962,7730783,3861531,3817698,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,180841,7842188,413642,3578749,3693962,7730783,3861531,3817698,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,180841,20531506,413642,3578749,3693962,7730783,3861531,474366,30075,7877625,30061,4124164,3863654,7792994,3629981,36337,474376,2103959,5787572
Orion,180841,1715167,413642,24485,3693962,7730783,3861531,474366,30075,7877625,30061,4124164,3863654,7792994,3629981,36337,474376,2103959,3455809
Orion,180841,432745,413642,24493,2164,1715177,431249,3817698,30085,1724249,30061,4124164,3863654,20531541,18265013,433049,246466,2103959,17440812
Orion,180841,18281238,413642,24493,2164,1715177,431249,3817698,30085,1724249,30061,4124164,3863654,20531541,18265013,433049,246466,2103959,17440812
Orion,413633,25169,413642,24493,14170,432826,7730783,7853598,3848210,1974761,3657714,431532,3657710,14347,7588140,29216,433007,1732506,1732493
Orion,413633,7833595,24483,24485,413642,14170,3816660,29854,30010,180720,8064725,12741,30061,7853601,7853605,7588219,29910,1997174,2024898
Orion,413633,357,413642,24493,3693962,1715170,3816658,474352,7922003,2130238,7749309,3693342,431532,180844,3753256,180859,18265013,433055,246466
Orion,413633,7635103,413642,24493,3693962,432919,3816658,12785,3511701,2130238,7803546,3693342,431532,180844,3753256,180859,18265013,433055,3849101
Orion,413633,432741,413642,3578749,3816660,3697025,2164,29923,7523004,30052,30058,4124164,7562587,7853594,7792994,18265013,7819780,474376,1974762
Orion,413633,7877164,413642,3578749,3816660,3697025,431248,29923,2130231,30052,429775,4124164,2012604,7853594,7792994,7798168,7819780,474376,1974762
Orion,413633,3847198,413642,24493,3693962,1715177,29058,332,7749309,30075,30061,4124164,180761,14343,180859,433049,7794968,20531525,2103959
Orion,413633,180831,413642,24493,3693962,1715177,431249,3817698,30085,30075,30061,4124164,18427510,20531541,18265013,433049,7794968,2103959,17440812
Orion,413633,1698792,413642,3578749,3693962,3697025,3861531,3817698,30085,7932363,30061,4124164,3863654,20531541,18265013,20531524,474376,2103959,7858039
Orion,413633,7842188,413642,3578749,3693962,3697025,3861531,3817698,30085,7932360,30061,4124164,3863654,20531541,18265013,20531524,474376,2103959,7858039
Orion,413633,20531506,413642,3578749,3693962,7730783,3861531,3817698,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,413633,1715167,413642,3578749,3693962,7730783,3861531,3817698,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,14171,25169,413642,24493,14170,432826,7730783,7853598,3848210,1974761,3657714,7831127,7694948,3578732,7588140,29216,433007,1732506,1732493
Orion,14171,7833595,24483,24485,413642,14170,3816660,29854,342,180720,8064725,12741,30061,7853601,7853605,3847255,7853625,1997174,2024898
Orion,14171,357,413642,24493,3693962,1715170,29056,474352,7922003,7648157,7749309,3693342,7831127,180844,3753256,180859,18265013,7588221,246466
Orion,14171,7635103,413642,24493,3693962,1715170,3816658,474352,7922003,2130238,7749309,3693342,431532,180844,3753256,180859,18265013,7588221,2918076
Orion,14171,6970751,413642,24485,3816660,7730783,2164,29923,431504,30049,30052,4124164,5787562,7853594,7792994,3848205,3629981,433063,1974762
Orion,14171,432741,413642,3578749,3816660,3697025,2164,29923,7523004,30049,1698375,4124164,7562587,7853594,7792994,3629981,7798168,474376,1974762
Orion,14171,7877164,413642,3578749,3816660,3697025,2164,29923,7523004,30052,30058,4124164,7562587,7853594,7792994,7798168,7819780,474376,1974762
Orion,14171,3847198,413642,24493,3693962,1715177,29058,332,7749309,30075,30063,4124164,431530,14343,180859,433049,12902,20531525,2103959
Orion,14171,180831,413642,24493,3693962,1715177,3861531,3817698,30085,30075,30061,4124164,18427510,20531541,18265013,20531524,3849102,36338,17440812
Orion,14171,1698792,413642,3578749,3693962,3697025,3861531,3817698,30085,1724244,30061,4124164,3863654,20531541,18265013,36337,36339,2103959,5787572
Orion,14171,7842188,413642,3578749,3693962,3697025,3861531,3817698,30085,7658714,30061,4124164,3863654,20531541,18265013,36337,36339,2103959,5787572
Orion,14171,20531506,413642,3578749,3693962,7730783,3861531,474366,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,14171,1715167,413642,3578749,3693962,7730783,3861531,474366,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,14171,432745,413642,24493,3693962,1715177,29058,3817698,30085,30075,30061,4124164,18427510,20531541,18265013,433049,7794968,2103959,17440812
Orion,17633585,25169,413642,24493,14170,432826,7730783,7853598,3848210,1974761,3657714,7831127,7788363,3578732,7588140,29216,433007,1732506,1732493
Orion,17633585,357,413642,24493,3693962,1715170,29056,474352,7922003,7648157,7749309,3693342,7831127,180844,3753256,180859,18265013,7588221,7794968
Orion,17633585,7635103,413642,24493,3693962,1715170,3816658,474352,7922003,2130238,7749309,3693342,431532,180844,3753256,180859,18265013,433055,246466
Orion,17633585,25174,413642,24485,3816660,7730783,2164,7853627,431504,30049,30052,4124164,2012581,7853594,7792994,3848205,3629981,433063,1974761
Orion,17633585,6970751,413642,3578749,3816660,7730783,2164,7853627,431504,30049,30052,4124164,2012581,7853594,7792994,3848205,3629981,433063,1974762
Orion,17633585,3847198,413642,24493,3693962,1715177,29058,332,7749309,7803553,3892814,4124164,30186,3848192,180859,433049,12902,20531525,2103959
Orion,17633585,180831,413642,24493,3693962,1715177,431249,3817698,30085,30075,30061,4124164,18427510,1661196,18265013,433049,3678688,36338,17440812
Orion,17633585,1698792,413642,3578749,3693962,3697025,3861531,3817698,30085,180724,30061,4124164,3863654,20531541,18265013,36337,36339,2103959,5787572
Orion,17633585,7842188,413642,3578749,3693962,3697025,3861531,3817698,30085,7932360,30061,4124164,3863654,20531541,18265013,36337,36339,2103959,1698378
Orion,17633585,20531506,413642,3578749,3693962,7730783,3861531,474366,30085,30060,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,17633585,1715167,413642,3578749,3693962,7730783,3861531,3817698,30075,7932363,30061,4124164,3863654,20531541,18265013,36337,474376,2103959,5787572
Orion,3626007,29768,28438,20531810,8078527,23702,8042793,596870,7631656,7923246,246414,1664569,595474,7631655,1732041,595525,20531850,595475,2092839
Orion,598352,3626013,28438,221409,7725521,596956,20531889,3625282,7631656,3625287,596963,246414,7923246,3718764,595926,595525,20531816,595524,23690
Orion,29754,1745232,28438,221409,7725521,596956,20531889,2031220,7631656,3625287,596963,246414,7923246,7631655,20531812,595926,595525,2092835,23690
Orion,598351,3755117,6962877,1664535,29760,1750792,29770,7576957,2000711,3578759,7688139,18211072,597156,3755127,7928805,3578757,26105,597174,597172
Orion,7576953,1664535,29770,7576951,29787,29800,29798,598522,598521,34932,8025113,2000689,7925842,29750,131891,2000666,221569,598556,34864
Orion,1664535,29774,3626725,598361,131875,29801,598370,34897,34934,34933,3755130,7928802,8025111,29748,281728,3679933,34853,8025110,34861
Orion,1664535,3626012,3626725,598361,131875,29801,598370,34897,34934,3755130,7641774,26105,26530,29748,281728,34853,7610151,12511,34868
Orion,1664535,598354,3659428,20531835,5168212,29800,1750792,34920,3659437,2035795,597377,26100,7643831,598375,221571,34861,34868,3679928,34879
Orion,6962877,29774,131871,29776,34929,598560,3659437,7863138,20531836,7928806,131896,7928801,2000690,7657827,3657114,598600,1750807,20532186,7654803
Orion,6962877,3626012,131871,598365,26108,598560,3659437,7863138,7900288,7928806,7643832,7928801,2010180,7657827,29734,7792988,7924324,20532186,7654803
Orion,6962877,598354,26106,1750793,7576957,598526,7643833,7641768,7928806,221557,6962896,7928801,26492,7925458,7863145,34862,2000673,3679516,7654802
Orion,6962877,2035813,17633531,2124087,596977,596970,20531830,26086,221482,8010265,2036180,8042793,23702,26081,2031200,7631653,23684,23697,2031208
Orion,24484,1715188,7877167,8035309,1661192,180844,4243693,3578732,28249,27197,3753258,413666,3753422,3275934,9419324,15470,20531546,1655661,11547652
Orion,24484,25165,29052,8035309,6962702,180844,29830,3578732,27197,3658835,8006627,413666,433170,3275934,9419324,15470,7998307,1212120,24425
Orion,24484,25164,29052,8035309,6962702,180844,29830,3578732,27197,3658835,1655706,413666,433170,3275934,9419324,15470,7998307,413758,434469
Orion,24484,7868380,29052,8035309,6962702,180844,29830,3578732,27197,3658835,433059,413666,433170,3275934,9419324,15470,7998307,6951519,24425
Orion,24484,180839,29052,8035309,6962702,180844,29830,3578732,27197,3658835,433059,413666,433170,3275934,9419324,15470,7998307,2915751,24425
Orion,24484,3847194,29052,8035309,6962702,180844,29830,3578732,27197,180862,433059,413666,433170,3275934,9419324,15470,7998307,413758,434469
Orion,24484,432738,3578749,24485,7877168,7588141,1715161,1661182,3692089,3817698,3817691,7803546,5787572,180844,14345,3806671,20531541,7792994,433033
Orion,24484,357,413642,24493,29034,29844,1504282,7853605,6941710,2024920,7941939,3634997,431589,180844,20531522,3753256,180859,18265013,36337
Orion,24484,7635103,413642,24493,29034,29844,1504282,7853605,6941710,2024920,2979821,1661068,431589,180844,20531522,3753256,180859,18265013,36337
Orion,24484,3847198,413642,24493,3816660,432919,29054,7588222,12769,3511699,30075,30098,36314,14345,7792994,18265013,36337,36339,474376
Orion,24484,25176,413642,24493,3693962,432919,29055,7588222,3848343,3511699,30085,4124164,36314,14345,7792994,18265013,36337,246466,474376
Orion,24484,25173,413642,24493,3693962,432919,29055,7588222,2979821,2130238,30085,4124164,431532,14345,7792994,180859,20531524,7794968,474376
Orion,24484,1698792,413642,3578749,3816660,3697025,29047,29923,7523004,30049,1698375,4124164,7831132,7853594,7792994,3629981,7798168,474376,1974762
Orion,24484,7842188,413642,3578749,3816660,3697025,29047,29923,7523004,30049,1698375,4124164,7831132,7853594,7792994,3629981,7798168,474376,1974762
Orion,24484,8035306,413642,24493,3693962,432919,29055,7588222,3848343,3511699,30085,4124164,431532,14345,7792994,18265013,36337,246466,474376
Orion,24484,25179,3816660,413642,7648323,1997174,30011,31010,30150,7872714,2013552,3939431,30195,433031,27112,6957692,431607,3579693,1986784
Orion,24484,2921862,3816660,413642,7648323,1997174,30011,31010,30150,7872714,2013552,3939431,30195,433031,27112,6957692,431607,3579693,1986784
Orion,598353,29774,29779,18281790,34929,20531933,3755130,34864,7925842,7900288,131896,1664551,3624977,7657827,7654979,8054685,246385,20532172,598575
Orion,598353,3626012,3626719,18281790,34929,20531933,3659437,34864,20531836,2010200,131896,1664551,7852649,7657827,7654979,598600,1750807,20532186,598575
Orion,598353,598354,6962879,598365,7576957,598526,2035795,34875,7928806,221557,7643832,7928801,7852651,29735,8025117,34862,598594,2010211,2000674
Orion,3659430,29774,598368,18281790,34929,20531933,7641774,34864,20531836,2010200,131896,1664551,7852649,7657827,7654979,8054685,246385,7873240,598575
Orion,3659430,3626012,3626719,18281790,34929,20531933,3659437,7863138,7648350,2010200,131896,1664551,7852649,7657827,8054685,2918058,7924324,20532186,598575
Orion,3659430,598354,6962879,598365,26108,598526,2035795,7641768,7928806,221557,7643832,7928801,7852651,29735,29734,7924324,598594,3755113,2000674
Orion,29758,29774,598368,18281790,34929,20531933,3755130,34864,20531836,2010200,131896,1664551,7852649,7657827,7654979,8054685,246385,7873240,20532186
Orion,29758,3626012,3659431,18281790,34929,20531933,7641774,34864,7648350,2010200,131896,1664551,7852649,7657827,7654979,2918058,7924324,20532186,598575
Orion,29758,598354,6962879,598365,26108,598526,2035795,34875,7928806,221557,7643832,7928801,7852651,29735,29734,7924324,598594,3755113,2000674
Orion,29759,29774,598365,1664536,29798,1232905,34933,3755118,7863142,26511,7928806,7928801,26501,7657827,29735,221618,8025117,3692074,20532211
Orion,29759,3626012,598365,1664536,29798,34911,34933,3755118,7863142,26511,7928806,7928801,26501,7657827,2000679,131898,8025117,1664546,8015270
Orion,29759,598354,12514,598365,7576957,598522,34929,3679928,7928806,2000681,26109,7928801,7665945,598413,7925457,598604,3692074,3679519,131897
Orion,29774,2000695,3659428,12515,29776,598509,29787,34933,597377,1664543,26097,597164,26100,221571,2147983,3679928,7928809,20531877,7928805
Orion,29774,29792,3659428,3626725,385,34918,598377,34933,221568,5877079,26095,26087,597176,8015263,2000655,34876,7641768,131890,2000665
Orion,29774,7605378,3659428,3626725,29776,598509,29787,34933,221568,1664543,26095,26087,597176,7792980,7641765,34876,7928809,7792982,27328
Orion,29774,2063618,3659428,12515,598365,598509,29785,34933,26101,1664543,26097,597164,26100,598571,12510,3679928,598527,7928805,27328
Orion,29774,2063616,3659428,7863133,29785,34920,598377,3755130,597372,597174,597172,20531856,597176,221569,34863,598544,26524,131895,26511
Orion,29774,131876,7605872,3626725,29781,34918,2000696,3755130,8025112,26095,20531855,26087,597176,12511,7863138,7641768,26529,1664542,221555
